date,tweet_id,text,year,contains_word
2020-12-31 23:56:53+00:00,1.34e+18,"@kcroninfurman Oh wow, I can practically see the Nars blush and Stila e/s.",2020,False
2020-12-31 20:22:22+00:00,1.34e+18,@_KRVSX NARS orgasm blush is 💥💥💥💥💥💥💥💥💥💥💥💥💣💣,2020,False
2020-12-30 15:24:30+00:00,1.34e+18,That NARS ‘Orgasm’ blush gone do it every time.,2020,False
2020-12-29 20:12:41+00:00,1.34e+18,NARS Torrid liquid blush....THAT girl. Wow,2020,False
2020-12-29 16:21:53+00:00,1.34e+18,nars blush in orgasm is just &lt;3,2020,False
2020-12-28 17:44:17+00:00,1.34e+18,@GoddessVL The exclusive nars blush they gave out was my all time fave. I'm so sad they don't sell it anymore,2020,False
2020-12-28 00:42:28+00:00,1.34e+18,I bought myself some make-up after not wearing any for many years. I got some blush (NARS orgasm) and lipstick to brighten up my tired face a little. It feels good and I like how I look. #feelingpretty,2020,False
2020-12-28 00:37:08+00:00,1.34e+18,should I just be basic and buy thr nars orgasm blush.....,2020,False
2020-12-26 21:37:12+00:00,1.34e+18,oops bought a nars blush i hope it'll excite me,2020,False
2020-12-26 21:34:38+00:00,1.34e+18,NARS orgasm blush. sheer as if,2020,False
2020-12-25 01:33:13+00:00,1.34e+18,The blush “Deepthroat” from NARS gotta be my fave,2020,False
2020-12-23 23:40:37+00:00,1.34e+18,That deep throat blush x nars is THE best blush for medium black girls.,2020,False
2020-12-21 03:06:10+00:00,1.34e+18,NARS always has the prettiest blush shades,2020,False
2020-12-19 17:51:10+00:00,1.34e+18,shannon and kasey got my the best christmas presents including nars orgasm blush and a gavin and stacey print? they know me,2020,False
2020-12-19 08:09:56+00:00,1.34e+18,@bendakayfry @vodkatales NARS Orgasm? Yes I have. It's really nice. But only if you like faint pink golden shimmer blush. Actual pink colour kamm aata hai shimmer zaada aata hai.,2020,False
2020-12-16 06:26:02+00:00,1.34e+18,@peachyaphro Concealer didn’t work for me unfortunately but I heard their bronzers are amazing in both cream or powder. For rares blush it’s PIGMENTED so less is more. If you are starting out you can try it but wanna play it safe try a more sheer blush like fentys or nars :),2020,False
2020-12-16 00:48:37+00:00,1.34e+18,Exhibit A by NARS is a blush I feel like every dark skinned girl should have. Y’all...it is PRETTY.,2020,False
2020-12-15 21:33:41+00:00,1.34e+18,@mariwhitehurst1 @mgenevievef @hawkchick11 @HoopCityHellCat I swear by Nars orgasm blush but if that’s too aggressive they probably have a lighter shade that’ll work,2020,False
2020-12-15 15:29:22+00:00,1.34e+18,Nars = Orgasm was my fav blush but ever since I got the Dior Rouge Blush 999 😊 totally worth the $44 😅 Actrice is a good color too 😜,2020,False
2020-12-15 05:14:09+00:00,1.34e+18,@lustrelux Or asking for ‘Deep throat’ Nars Blush 🤪,2020,False
2020-12-14 08:54:01+00:00,1.34e+18,"A moment of sincere, heartfelt appreciation for NARS’ Liberte Blush 😭🙌🏼 i live i die i live again",2020,False
2020-12-13 11:04:38+00:00,1.34e+18,NARS orgasm blush. sheer as,2020,False
2020-12-13 02:00:10+00:00,1.34e+18,Unpopular makeup opinion but i Hate the nars orgasm blush LMFAO there is no pigment for brown ass self,2020,False
2020-12-12 15:28:04+00:00,1.34e+18,where can i buy nars blush online?,2020,False
2020-12-12 03:39:06+00:00,1.34e+18,Is a nars orgasm blush really sold every 20 seconds,2020,False
2020-12-12 03:32:18+00:00,1.34e+18,@yanderejuice i love love love nars orgasm blush.... i want to get orgasm x  too it's even brighter,2020,False
2020-12-12 03:18:45+00:00,1.34e+18,@simplyjojobby Is that Nars Exhibit A prolly my fave blush on the planet,2020,False
2020-12-12 00:50:12+00:00,1.34e+18,"@OFRACosmetics @ultabeauty ALL THE MAKEUP! Benefit mascara, nars blush, and urban decay eye shadow! I loveeee Ulta! I’m a virtual kindergarten teacher this year and I’d love to do a little shopping spree at Ulta! Thanks so much! 😊😊😊",2020,False
2020-12-11 17:33:35+00:00,1.34e+18,@maisonmariella I’m in love NARS lip gloss and MAC blush,2020,False
2020-12-08 18:00:30+00:00,1.34e+18,"@islandgoth I use NARS all day luminous. Combined with a creamy blush + highlighter, it is very buildably dewy and stays put too",2020,False
2020-12-07 06:24:04+00:00,1.34e+18,@venusianbabie nars orgasm blush has Never done me wrong,2020,False
2020-12-07 04:25:15+00:00,1.34e+18,"makeup queens, what are your “old” popular favourites? 

like the products that were all the rage back in the day but actually are still sick

mine are nyx jumbo eyeshadow pencil in “milk” and nars orgasm blush since like 2009",2020,False
2020-12-06 17:41:29+00:00,1.34e+18,The sole blush that I’ve used for almost ten years has been orgasm by NARS. And yes it’s been very fun saying it out loud to the people who ask which blush I’m wearing. 🤣,2020,False
2020-12-06 03:13:07+00:00,1.34e+18,@alissonmcampos Nope natural blush Nars orgasm x who :),2020,False
2020-12-06 03:05:11+00:00,1.34e+18,Finally tried NARS orgasm blush today and ✨✨✨,2020,False
2020-12-04 16:30:25+00:00,1.33e+18,"@lesloxo_ Haha 🥰 it’s the James Charles palette, glam vice liners in chill pill and spandex, Lilly lashes in Mykonos, Anastasia luminous foundation, tarte shape tape, Laura Mercier translucent setting powder, nars laguna bronzer, melt cosmetics digital dust blush in buzzkill-",2020,False
2020-12-03 02:22:00+00:00,1.33e+18,"NARS was wild for calling that blush ""orgasm.""",2020,False
2020-12-02 22:41:12+00:00,1.33e+18,@glow_smokey WENT OFF about NARS orgasm blush today! I tried it for the first time last week and I was like... where is the blush?!?! So glad someone agrees with me!!!!! 🙏🏼,2020,False
2020-12-02 03:02:53+00:00,1.33e+18,"@mc_judgey @donutdaddyTx The first thing I bought from Nars was a big blush palette back in 2013. It was limited edition, but people are still buying this 7 yr old palette on Amazon and EBay. Maybe there’s hope for Jenelle’s old moldy makeup after all 😂🧟‍♀️🐀",2020,False
2020-12-01 20:16:46+00:00,1.33e+18,What blush do you guys use?? I’ve been heavy using NARS orgasm but I won’t a more orangey one 🥰,2020,False
2020-12-01 17:55:16+00:00,1.33e+18,"@sqiouyilu ohhhhh i think i have that particular milk makeup blush, that i got as well as sample, and its really cute but thank you for nars outlaw, i didnt know it was that cute 👀",2020,False
2020-12-01 12:55:52+00:00,1.33e+18,Nars cosmetics names makes me so uncomfortable. They’ll name something “sloppy rawdog” and it ends up being a creme blush or something,2020,False
2020-11-30 06:28:18+00:00,1.33e+18,@PinkBerryShake fck yeah nars is fkn expensive but they're SO GOOD!!! their orgasm blush was the only blush i really used up!!!,2020,False
2020-11-29 11:17:57+00:00,1.33e+18,"@emushee nars liquid blush in orgasm, maybelline cheek heat in nude burn and the benefit bene tint are my faves!!!",2020,False
2020-11-27 18:59:11+00:00,1.33e+18,"@DeathlySkeletal school , life , part time job , existential crisis BUT im ginna go buy a nars blush i eill soemhow befine",2020,False
2020-11-27 02:05:03+00:00,1.33e+18,"@larentsfolklore Okay I’ll just give my recs for each category
Foundation- Lancôme Teint Idole Ultra wear
Concealer- Nars Radiant Creamy concealer 
Blush- Nars Orgasm powdered blush
Eyeshadow- any Anastasia Beverly hill palettes, my personal faves are modern Renaissance and soft glam",2020,False
2020-11-26 23:02:52+00:00,1.33e+18,@sarinah_x Nars liquid blush in Torrid 😍,2020,False
2020-11-25 20:07:35+00:00,1.33e+18,Fancy by Drake really snap to me cause he gave a shoutout to NARS orgasm blush,2020,False
2020-11-25 13:53:49+00:00,1.33e+18,@shotogfz nars orgasm blush,2020,False
2020-11-25 03:14:43+00:00,1.33e+18,@sarahclowx Get milk mush mascara !!! It’s amaze ....  and Nars orgasm blush,2020,False
2020-11-24 11:49:59+00:00,1.33e+18,"@CcLDN_ For a full face, probably wanna use the milk makeup/fenty/ nars (but it’s a liquid blush, but everyoneee loves that one)",2020,False
2020-11-23 14:47:49+00:00,1.33e+18,"@s_m_i @ruthannharnisch I use a NARS smear-on blush and couldn't even tell you where my blush brush is. Actually ""smear"" would describe my makeup process, when I have it.",2020,False
2020-11-23 04:19:00+00:00,1.33e+18,"@ashlynnracquel Farsali Skintune Blur, Laura Mercier Translucent powder, Nars Foundation, Makeup Geek or Morphe eyebrow pencil, Huda concealer, Fenty bronzer, elf blush quad, makeup forever setting spray, beauty blender, angled powder brush, large buffing brush, small blending shadow brush.",2020,False
2020-11-22 23:47:50+00:00,1.33e+18,"Just thinking about how people think my best friend is my “mrs” and ask if she’s dragged me out makeup shopping, nah I’m here for the NARS orgasm blush hun...",2020,False
2020-11-22 20:11:23+00:00,1.33e+18,NARS orgasm blush is still A goat,2020,False
2020-11-21 23:07:56+00:00,1.33e+18,"@iichoudharyy nars blush in orgasm, hourglass veil primer, too faced concealer, and charlotte tilbury powder",2020,False
2020-11-21 21:16:13+00:00,1.33e+18,"I need nars bb crem, mac blush and becca highlighter for a perfect make up :(",2020,False
2020-11-21 03:46:06+00:00,1.33e+18,me asking santa for nars blush in orgasm and deep throat,2020,False
2020-11-19 15:18:25+00:00,1.33e+18,"@euphyegg y'all got nars at your targ*t??? classy
i like it lmao it's just such a good blush it's gonna... y'know lmao",2020,False
2020-11-19 15:13:42+00:00,1.33e+18,@euphyegg NARS is famous for the orgasm blush and has been for a long time lmao It's genuinely a cult classic.,2020,False
2020-11-17 20:47:08+00:00,1.33e+18,@snackieonassis_ Stop I literally use Nars Orgasm Blush to this day,2020,False
2020-11-17 00:37:55+00:00,1.33e+18,@athenalecter me looking at the nars blush shade names searching for possible answers 😳😳😳,2020,False
2020-11-16 18:02:17+00:00,1.33e+18,Why is nars liquid blush $30😩,2020,False
2020-11-14 21:28:33+00:00,1.33e+18,accepting glossier cloud paint or nars cream blush as a super late birthday gift bc shit’s too pretty and too expensive,2020,False
2020-11-14 17:28:47+00:00,1.33e+18,i love the nars blush shade names🥺 iykyk,2020,False
2020-11-13 19:28:05+00:00,1.33e+18,@katie_lufc agreed! the butter setting powder too! Pricey but worth it. I wanna try the cream blush but I’m a Nars Orgasm gal forever,2020,False
2020-11-13 17:18:04+00:00,1.33e+18,@TaliaMar omg and definitely nars orgasm blush and hoola bronzer are my fav products ever,2020,False
2020-11-13 17:17:18+00:00,1.33e+18,@TaliaMar neither have i but nars blush is unreal,2020,False
2020-11-13 11:06:55+00:00,1.33e+18,my nail polish reminds me of the nars orgasm blush 🥺🥺 im in love cheap cheap good good 🤪,2020,False
2020-11-12 21:28:41+00:00,1.33e+18,@btaylorbeauty_ NARS liquid blush.,2020,False
2020-11-11 20:06:49+00:00,1.33e+18,@niceinviting it's the nars blush!!! it's one of the best I bet u got a lot of recs for that one! i like a kind of brown-pinky shade so i got behave but all of them are really top notch,2020,False
2020-11-11 13:50:15+00:00,1.33e+18,"@jackieaina I would have said matte, but nars has this one blush called savage!!! And omg I am converted. It lasted all through my 12 hour work day and I just looked glowy",2020,False
2020-11-11 04:56:46+00:00,1.33e+18,"@itsafronomics @jackieaina Exhibit A from nars is the best blush to ever touch my face. Dont be afraid of the color, its beautiful on dark skin",2020,False
2020-11-11 04:29:17+00:00,1.33e+18,@TaashhPointOh @sxlwa19 @jackieaina I love the powder Nars blush but I’ve never used liquid blush and I’m honestly really scared to try. How difficult is the learning curve?,2020,False
2020-11-11 01:07:42+00:00,1.33e+18,@terele71 @davelackie That Nars blush is the BEST!!!,2020,False
2020-11-10 23:17:40+00:00,1.33e+18,@itsafronomics @jackieaina Taj Mahal from nars is a very nice gold blush,2020,False
2020-11-10 23:14:23+00:00,1.33e+18,"@itsafronomics yes! NARS, coverfx and Maréna beaute at the top for matte blush formulas 🙌🏾",2020,False
2020-11-10 06:52:13+00:00,1.33e+18,"@kennielaine my favorite liquid blush is the nars orgasm liquid blush, had it for about 2 years and its still like half full despite a spill",2020,False
2020-11-09 14:09:11+00:00,1.33e+18,"I love how they name every Nars blush by their actual name on Zalora, except for Orgasm and Super Orgasm 😂😂",2020,False
2020-11-09 06:33:12+00:00,1.33e+18,@lumpiyas i love the nars blush omfg so good,2020,False
2020-11-09 01:58:02+00:00,1.33e+18,@moonIitlove nars like the makeup omfg i love their blush,2020,False
2020-11-07 08:13:08+00:00,1.32e+18,I was sleeping on the Nars Orgasm Blush,2020,False
2020-11-07 00:19:05+00:00,1.32e+18,@auricules I ❤️ her eyeshadows and lipsticks. I’m waiting for her to make blush. But I ❤️ NARS blush so much.,2020,False
2020-11-06 17:20:15+00:00,1.32e+18,❌Nars Blush on หมดค่ะ❌,2020,False
2020-11-06 15:46:02+00:00,1.32e+18,@amber_schiffer 20% if you are rouge! So far a return to my roots (nars blush),2020,False
2020-11-05 16:58:28+00:00,1.32e+18,if nars orgasm blush shows up on u we have nothing to talk about,2020,False
2020-11-05 16:33:10+00:00,1.32e+18,"wtf is the algorithm that when i search for nars orgasm/blush, the following “based on your last search” marketing email recommends cartoon character kids’ blankets",2020,False
2020-11-05 07:25:21+00:00,1.32e+18,"@womanfeeds_id Nars liquid blush shade orgasm sm torrid, benefit galifornia, mac cream blush out for fun, sephora powder blush no 29 sm 27",2020,False
2020-11-04 11:34:44+00:00,1.32e+18,"@marklytonin Aw yes it does 😔 it looks rly natural tho :"" otherwise NARS... they have matte blush",2020,False
2020-11-02 21:13:32+00:00,1.32e+18,@tiffanyironrage Nars Luster Blush is my absolute favorite for when I’m pale! Also essence has this gorgeous super muted peachy colour too I just can’t remember the shade name. I struggle with blush because I’m pale too!,2020,False
2020-10-31 13:45:26+00:00,1.32e+18,"everyone loves to talk shit about makeup at TJ maxx but sometimes it literally is just overstock products  
👁👄👁 
i got a legit NARS orgasm blush at TJ maxx bc of overstock (: just be cautious and make sure the product is legit and not expired!",2020,False
2020-10-30 10:57:30+00:00,1.32e+18,@MissJagurendi SHUTTT well the blush she’s wearing IS Nars deep throat 😌,2020,False
2020-10-29 11:47:45+00:00,1.32e+18,@renjoselle Nars foundation &amp; nyx summer breeze glow blush,2020,False
2020-10-28 23:10:17+00:00,1.32e+18,Today at work I said “yep we’re all out of orgasm” (a shade of blush by NARS) and the girl said “I gotta tweet that”,2020,False
2020-10-28 19:45:53+00:00,1.32e+18,@DrewKidd19 You’ve got em!!!  It’s Blood Lust!!!!!!  Blush was Nars and lips were au-natural lol,2020,False
2020-10-28 05:00:00+00:00,1.32e+18,i finally bought the nars orgasm blush.,2020,False
2020-10-27 17:31:58+00:00,1.32e+18,"@nicolconcilio Same tbh, it’s been all about the blush for me lately! I have one little sample NARS blush and I use it nonstop",2020,False
2020-10-26 03:36:57+00:00,1.32e+18,"@savmradatz Roses de chloe perfume, all of the benefit blushes and bronzers, tarte shape tape concealer, ALL Nars products but especially the blush in orgasm, the lip gloss in orgasm, all the lipsticks. Diorshow mascara.",2020,False
2020-10-24 17:31:36+00:00,1.32e+18,"@NellyMorel I can list my other go-to brands too.

Foundation + translucent setting powder are both: Too Faced Born this Way (love these, they don't get cakey on me)

Brow pencil + Gel: Anastasia 

Blush: Nars (looove the Luster shade)

And I already told you the eyes stuff so 😁💖",2020,False
2020-10-23 20:15:05+00:00,1.32e+18,"@ribsalexis you can buy the Loreal Infaillible 24Hr Fresh Wear! This foundation is stunning! Looks so fresh and stays on for so long! 
4. Blush - if you want a cream one, NARS &amp; Fenty Beauty have great cream blushes! for Powder, WetnWild &amp; NARS blushes are great!",2020,False
2020-10-23 11:25:45+00:00,1.32e+18,"Who wouldn't love NARS Le multiple blush in Orgasm? 🥰
#nars",2020,False
2020-10-23 01:17:09+00:00,1.32e+18,Is he wearing blush on? Nars Orgasm? 🤣 #debates,2020,False
2020-10-22 23:18:54+00:00,1.32e+18,i want more than anything to write inane articles on how NARS orgasm blush was a vital milestone in normalizing female sexuality,2020,False
2020-10-22 22:53:04+00:00,1.32e+18,"@_julieeelutton Laura mercier translucent  powder, becca champagne pop highlighter, hourglass mineral veil primer, Nars Laguna bronzer, maybelline the falsies push up mascara (waterproof one) nyx wonder stick universal for cream contour, nyx epic eyeliner and nyx taupe blush for contour shade x",2020,False
2020-10-21 13:38:56+00:00,1.32e+18,"foundation: dior forever, nars, kat von di, nyx
powder: laura mercier, nars, nyx
blush: mac
mascara: sephora, tarte
eyeliner pencil: givanchy
lipliner: nyx
lipstick: mac, nyx
and i just stated using highlighter so i dont have a favorite yet",2020,False
2020-10-19 22:48:24+00:00,1.32e+18,Deepthroat by Nars is literally my favorite blush everrrrrr,2020,False
2020-10-18 04:53:46+00:00,1.32e+18,@teachrobotslove nars really cant over their orgasm blush. how long has it even been since the og came out? crazy.,2020,False
2020-10-18 02:22:15+00:00,1.32e+18,@kealeysbeauty Finally someone else sees it! Love NARS but this blush is just meh 🤷🏾‍♀️,2020,False
2020-10-18 01:19:50+00:00,1.32e+18,"The NARS orgasm blush really isn’t that good, why did y’all let them build an entire brand around it?",2020,False
2020-10-18 00:57:29+00:00,1.32e+18,"@MarenMorris @marenmrris My skin has been so much better since the pandemic started and I stopped wearing makeup every day. I use a tinted moisturizer (Nars), a little blush and mascara, and some lipstick for zoom meetings.",2020,False
2020-10-17 19:53:41+00:00,1.32e+18,martin with his dress shirt unbuttoned one too far and wearing NARS blush in ‘orgasm’ while shifting uncomfortably in the chair across from elias,2020,False
2020-10-16 05:22:01+00:00,1.32e+18,NARS orgasm blush is everything🤩🤩,2020,False
2020-10-14 22:23:27+00:00,1.32e+18,boys really think they make you blush. whole time it’s just NARS orgasm 🙄,2020,False
2020-10-13 16:22:49+00:00,1.32e+18,"@emiliabdelia Oh no 😂😂 a good mascara but whyyyy, I refuse to buy Nars Orgasm blush on principle bc it’s just too embarrassing even though I like the shade",2020,False
2020-10-10 06:28:26+00:00,1.31e+18,"@omgitsbrookiexo @ANSTYLEdotCOM Makeup artist here , my fave blush to use on my deep clients are Raizin by Mac and Exhibit A by Nars ... in general red , purple , abs orange tones look bomb on deep skin. Hope that helped",2020,False
2020-10-09 14:41:46+00:00,1.31e+18,"@superbratx My mask acne is also chilling 😂 I haven’t tried any fenty blush, let me know how you like it! I’m basic but Nars orgasm is still my fave.",2020,False
2020-10-06 20:23:56+00:00,1.31e+18,"• iconic london prep set glow spray original vs. makeup revolution glow revolution illuminating face and body spray

• hourglass veil mineral primer vs. nyx angel veil primer

• nars orgasm blush vs. milani baked blush in luminoso",2020,False
2020-10-05 22:35:45+00:00,1.31e+18,"I had bought a lipstick from Fenty only to arrive home and find out I have the exact same shade already 🤦🏻‍♀️ it’s what I get for loving a specific shade of pink lol 

Exchanged it for the Orgasm liquid blush from Nars which I’ve wanted for a while 🥰",2020,False
2020-10-04 22:37:48+00:00,1.31e+18,NARS blush in Savage btw for you guys who are asking🥺,2020,False
2020-10-04 19:04:36+00:00,1.31e+18,looking for someone to send me $$$ to buy nars liquid blush in shade orgasm,2020,False
2020-10-02 19:47:15+00:00,1.31e+18,Nars-Orgasm blush liquide 😭😭😍😍😍,2020,False
2020-10-01 02:12:06+00:00,1.31e+18,@CaseyHelen96 It’s ridiculous. It’s all for shock value. I though high-end makeup had its “shock value” moment when NARS released their infamous “orgasm” blush.,2020,False
2020-09-30 23:00:48+00:00,1.31e+18,I just need to know why cosmetic brands choose the names that they do for their products. There’s nothing like going into Ulta and asking if they have Nars blush in Orgasm,2020,False
2020-09-30 19:55:53+00:00,1.31e+18,"@__stfupls__ 🤣 girl this is gonna be long lmao. 
-urban decay optical illusion primer
-nars soft matte foundation
-bare minerals bare skin concealer 
-fenty cream bronzer
-rare beauty liquid blush
-Anastasia setting powder
-Anastasia amrezy highlighter 
-milk grip setting spray",2020,False
2020-09-30 18:09:59+00:00,1.31e+18,Yeah i need NARS foundation,2020,False
2020-09-30 17:17:45+00:00,1.31e+18,@mxmtoon @Nihaachu NARS ORGASM IS THE BEST BLUSH HANDS DOWN !! such a classic,2020,False
2020-09-30 17:14:09+00:00,1.31e+18,@Nihaachu it's very basic but i really like NARS blush in orgasm LMFAO it has a shimmer in it if you like that c: more of a peachy pink tone and feels very buildable,2020,False
2020-09-30 17:12:29+00:00,1.31e+18,@Nihaachu Orgasm Blush (weird name I know) by NARS is my all time fav and a very popular one!!!,2020,False
2020-09-30 17:10:22+00:00,1.31e+18,"@Nihaachu Depends on how much you want to spend, if you can afford an expensive one, the Nars orgasam  blush is good,( around 25$ ) but if your looking for something cheap, the Milani powder blush in the blossom time rose shade is a good option to, for your skin tone you want to look for",2020,False
2020-09-30 17:08:48+00:00,1.31e+18,@Nihaachu i dont know much about make-up brands from your country but i think nars' blush are good. but you can try korean products too. they're good.,2020,False
2020-09-30 17:06:14+00:00,1.31e+18,@Nihaachu find out ur undertones !! and if u like creme blush i'd go for glossier cloud paint and if u like powder i personally recommend nars !!,2020,False
2020-09-30 00:13:16+00:00,1.31e+18,@reikureii I’m also light medium toned! Coral/peachy pink colors are really nice! I like glossiers cloud paint and stylenandas blushers. Tbh my fav coral blush (not cream)is toofaced I will always love you. Peachy is benefits Dandelion/nars sex appeal ❤️,2020,False
2020-09-30 00:07:18+00:00,1.31e+18,@reikureii If you want something with good color payoff Nars has a beautiful red orange blush called Exhibit A 🥰💕A little goes a long way but I love the pigment and it shows up quite nicely on my light/medium olive skin tone💕,2020,False
2020-09-29 04:38:27+00:00,1.31e+18,"@SUHMLOVE i love orangey blush, glossier cloud paint is great!! kaja beauty has nice cream blushes and also nars orgasm looks good on literally everyone",2020,False
2020-09-28 18:09:20+00:00,1.31e+18,I love NARS blush. So pigmented!,2020,False
2020-09-27 15:20:49+00:00,1.31e+18,"@strawbbella oh my fave bronzer is the jouer sunswept bronzer the formula is lovely! Deffo try glossier blushes if you like cream formulas, I have the nars illict &amp; charlotte tilbury pillow talk blush",2020,False
2020-09-25 20:02:30+00:00,1.31e+18,nars blush is the key ladies,2020,False
2020-09-25 11:19:08+00:00,1.31e+18,"@tashteshtish fenty pink liner, nars foundation, tarte concealer, &amp; liberte blush😚😘",2020,False
2020-09-25 11:18:06+00:00,1.31e+18,@WULFRVC oooo i got u!! tell me exactly what products you’re wearing today and i too will wear nars foundation and blush,2020,False
2020-09-25 05:52:39+00:00,1.31e+18,next purchase is going to be the nars liquid blush. lama gila doh nkk 🥺😭 this time i nk guna duit je beli okkk,2020,False
2020-09-24 22:31:20+00:00,1.31e+18,@BasiilLeaf i like estee lauder and nars liquid foundation. laura mercier setting powder. glossier cloud paint for blush. stilla liquid eyeliner. anastasia dip brow for eyebrow stuff. and cover fx highlighter drops. colourpop also rly good for lip/eyeshadow imo,2020,False
2020-09-23 07:19:31+00:00,1.31e+18,"@janootpanoot Base: fenty primer, nars sheer glow foundation, nars radiant creamy concealer, fenty translucent powder and contour stick, nars blush, urban decay all nighter spray
Eyes: ud eye primer, ud heat palette, marc jacobs at lash’d mascara and gel eye crayon",2020,False
2020-09-22 18:48:46+00:00,1.31e+18,every blush that isnt nars blush will always disappoint me,2020,False
2020-09-22 17:36:12+00:00,1.31e+18,"There is this Nars blush called ""Deep throat"" that I wanted so badly when I was 14 or 15, I had no idea what it meant",2020,False
2020-09-22 15:53:21+00:00,1.31e+18,"@polarsprite Well, I have their blush. I like it. The Nars blush.",2020,False
2020-09-22 14:43:40+00:00,1.31e+18,"@leeeeebes drop the lipstick shade!!! also, you might be into the NARS blush sticks if you like this look—i use orgasm and it’s good for eyeshadow, too",2020,False
2020-09-22 04:50:28+00:00,1.31e+18,"@PamelaPffarrow Best Nars product ever:  the blush color ""Orgasm"", also known as the thing that Trump never gave a woman.",2020,False
2020-09-21 02:47:10+00:00,1.31e+18,"I’m ctfu my date was like you all blushing. 
Whole time it’s Orgasm by NARS doing its job 🥴 being a blush Lmao",2020,False
2020-09-21 00:42:05+00:00,1.31e+18,@TheRickWilson I use a nice blush by Nars,2020,False
2020-09-20 22:30:37+00:00,1.31e+18,@quinncy Nah... just too much ‘Nars’ Orgasm blush.,2020,False
2020-09-20 19:13:11+00:00,1.31e+18,"@LisaHagan7 I get NARS from Sephora, but that’s just me. It’s also available on Amazon. I wonder what shade of blush Trump wears.",2020,False
2020-09-20 17:25:33+00:00,1.31e+18,When NARS is trending and it’s not a sale on their Orgasm blush....,2020,False
2020-09-20 17:16:56+00:00,1.31e+18,@TG22110 @ektaka Might I just add that Nars makes the greatest blush color in the universe.,2020,False
2020-09-20 15:14:14+00:00,1.31e+18,@jackieaina was using this beautiful blush from nars the other day.... I bought it and it just came in. It has definitely made my makeup better 🥺,2020,False
2020-09-20 14:35:49+00:00,1.31e+18,@JudyPrincz @JRehling Hmmm 🤔 another quid-pro for Trump? Totally agree on Planet Nars  products like stick blush and lipstick 💄.,2020,False
2020-09-20 14:34:56+00:00,1.31e+18,"@TheRickWilson Nars makes a pretty good blush. There, I said it!",2020,False
2020-09-20 14:34:04+00:00,1.31e+18,"haha get it, because he said Nars :) Nars blush:) 

I'm here all week",2020,False
2020-09-20 14:18:00+00:00,1.31e+18,"@Acyn I’ll just say it now, maybe he meant they would be wearing @NARSCosmetics   I mean their blush is out of this world #Nars",2020,False
2020-09-20 13:11:26+00:00,1.31e+18,"@JRehling @Yolie_Rios Planet Nars has excellent make-up products. Wonderful blush and foundation. Trump, though, needs serious help in applying it.",2020,False
2020-09-20 12:41:27+00:00,1.31e+18,"If we’re first to land on Nars, do we get a discount on the orgasm blush? That’s my favourite.",2020,False
2020-09-20 09:13:17+00:00,1.31e+18,"@not_poggers @dpakman It’s a top beauty brand. 
And just a catchy name for blush -
I’d be full face NARS makeup if I could Afford it🧟‍♀️",2020,False
2020-09-20 09:13:05+00:00,1.31e+18,@CT3GUITAR Nars is actually a great brand of makeup. Nars Orgasm blush is amazing!,2020,False
2020-09-20 09:00:03+00:00,1.31e+18,"@PolishHoochie I mean Orgasm is the color that looks good on everyone regardless of skintone, its fucking magical. I normally hate blush but that shit is key.

If we are gonna send astronauts to Nars they better bring me back the Orgasm eye palette.",2020,False
2020-09-20 05:57:43+00:00,1.31e+18,"@Goldni @gorfram Yes, we don't need the Donald giving Nars make up a bad name. Need my blush! He can't find anything orange enough",2020,False
2020-09-20 05:00:42+00:00,1.31e+18,"@crampell Wearing Nars blush AND highlighter. He wanted to ""glow"" tonight.",2020,False
2020-09-20 03:50:22+00:00,1.31e+18,An Astronaut on Nars can only get there via their orgasm blush #Nars #rallyproblems,2020,False
2020-09-20 02:31:36+00:00,1.31e+18,"@RepSwalwell @realDonaldTrump I have blush from Nars, and I like it very much!😂",2020,False
2020-09-20 02:14:28+00:00,1.31e+18,"@RepSwalwell @realDonaldTrump Hey @realDonaldTrump Nars makes a great orgasm blush, might wanna try it.",2020,False
2020-09-20 01:49:21+00:00,1.31e+18,@RandilynIsIn @Acyn There are so many jokes here about NARS and their most popular blush color called “orgasm”...,2020,False
2020-09-20 01:10:05+00:00,1.31e+18,@atrupar Nars is a high-end makeup brand. Maybe he was thinking of his foundation and orange blush. 🤣,2020,False
2020-09-19 02:41:10+00:00,1.31e+18,$50 for a NARS blush but I buy with no regrets my favourite brand since high school,2020,False
2020-09-18 15:46:02+00:00,1.31e+18,I miss going out and having my eyebrows on fleek and my blush biiiiiiiiiitch I need my nars orgasm baaaackkkk 😩 k. nyt.,2020,False
2020-09-18 11:53:19+00:00,1.31e+18,Mix Orgasm and Deep Throat blushes by NARS during your makeup routine for a settle blush tone thank me later. Lol,2020,False
2020-09-18 10:49:32+00:00,1.31e+18,"@6kilah i don’t use foundation, i use the laura mercier tinted moisturizer &amp; nars liquid blush in dolce vita!",2020,False
2020-09-17 18:56:07+00:00,1.31e+18,@MagicalOverload Nars blush.  #MustHave,2020,False
2020-09-17 16:17:12+00:00,1.31e+18,"I just want NARS to come out with a face palette I can actually use for once. Also, if I see one more variation/release with that damn Orgasm blush in it, I may lose my shit entirely.",2020,False
2020-09-17 13:54:11+00:00,1.31e+18,Got my 3rd weekly COVID test at work today...I was told we were now doing both nasal + cheek swabs...and the nurse swabbed THE OUTSIDE OF MY CHEEK. I will be testing positive for NARS Orgasam blush. I am now deceased.,2020,False
