date,tweet_id,text,year,contains_word
2017-05-06 00:20:41+00:00,8.61e+17,@spacelovesdisco omg yesssss i'm wearing a NARS blush!!! 😭 thankyou so much bb!!!! 💕,2017,False
2017-05-05 21:04:34+00:00,8.61e+17,The day after I place a Sephora the Nars Orgasm blush is a 100 point reward. Why Sway?!,2017,False
2017-05-05 21:00:58+00:00,8.61e+17,"I was about to buy blush then @Sephora put NARS Orgasm on their Reward Bazaar, 100 points for almost a full size product. I feel loved :)",2017,False
2017-05-05 17:24:15+00:00,8.61e+17,"@urbandoll id dyeee if u order from sephora and add the beauty rewards( tarte lip paint, nars blush, benefit mascara minis and chloe💛💄🎀 !",2017,False
2017-05-05 17:10:28+00:00,8.61e+17,"Literally bought a NARS blush(not at seph), then found out you can redeem the item at Sephora using points 😒😒😒",2017,False
2017-05-04 18:43:01+00:00,8.6e+17,@Elaina_Bby The Nars blush comes in the shade Orgasm.,2017,False
2017-05-04 18:24:14+00:00,8.6e+17,@Sephora What shade is the nars blush?,2017,False
2017-05-04 17:10:37+00:00,8.6e+17,THAT NARS BLUSH!!!,2017,False
2017-05-04 17:07:34+00:00,8.6e+17,@Sephora My package ordered Friday hasn't shipped go ahead and toss that NARS blush in there for me,2017,False
2017-05-04 15:37:50+00:00,8.6e+17,Nars Blush,2017,False
2017-05-04 13:53:59+00:00,8.6e+17,Really wanted to like NARS Laguna bronzer and Orgasm blush set but they're so darn glittery ugh,2017,False
2017-05-04 03:05:01+00:00,8.6e+17,"Me: doesn't need any more blush
also me: immediately goes to the NARS section of the Sephora website on payday",2017,False
2017-05-03 21:52:36+00:00,8.6e+17,NARS Just Released MORE Orgasm Products Including Liquid Blush #makeup,2017,False
2017-05-03 20:03:16+00:00,8.6e+17,still looking for a good blush 😭 ideally a non shimmery non shiny apricot pink and no i cannot afford nars orgasm blush so recommend a dupe,2017,False
2017-05-02 01:48:12+00:00,8.59e+17,I finally picked up an iced tea press from David's Tea and I helped my Nan pick out some Nars blush at Sephora. Tonight was fun.,2017,False
2017-05-01 01:48:09+00:00,8.59e+17,@lostxfemme a dupe for the nars one would be elfs blush and bronzer duo in St. Lucia! I love it,2017,False
2017-04-30 13:01:00+00:00,8.59e+17,@sweet_epiphany I wear NARS casino bronzer as a blush and in the winter exhibit A is really nice. It looks scary in the case. NYX makes a good dupe,2017,False
2017-04-30 09:42:51+00:00,8.59e+17,Le blush Nars❤️,2017,False
2017-04-30 03:18:19+00:00,8.59e+17,"This week on AVSB, I'm going to wrap up what's left in my blush collection with Galifornia, Lorac Pirates, It Cosmetics, The Balm &amp;
NARS 😊",2017,False
2017-04-29 07:50:05+00:00,8.58e+17,Love sorting through makeup found my favourite nars blush I thought I lost wooooo,2017,False
2017-04-29 05:06:57+00:00,8.58e+17,@sobermongeau THE BLUSH AND BRONZER COMPACT like the nars dupe one used to be $3 and i just paid $8 for it??? what,2017,False
2017-04-29 02:35:38+00:00,8.58e+17,"@sweet_epiphany NARS: orgasm and seduction. 
MAC: I like Raizin as a go-to every day blush. 
Urban Decay: bittersweet. it's a great purple blush.",2017,False
2017-04-29 01:49:31+00:00,8.58e+17,NARS blush really give you that glow.,2017,False
2017-04-28 23:07:41+00:00,8.58e+17,"@sweet_epiphany NARS Taos, Black Radiance Toasted Almond &amp; warm berry, any Milani blush",2017,False
2017-04-28 16:52:11+00:00,8.58e+17,"the hardest decision i have to make daily is nars ""orgasm"" blush or tarte's ""paaarty""😰😰😰😰",2017,False
2017-04-27 23:30:09+00:00,8.58e+17,@etherealbunny I have the most obnoxious candy pink NARS blush and I’m obsessed with it!,2017,False
2017-04-27 10:32:07+00:00,8.58e+17,me want some orgasm blush by nars 😢,2017,False
2017-04-27 04:10:07+00:00,8.57e+17,"@jackieaina Maybe NARS? That way you could incorporate the Loaded Palette, as well as Sheer Glow and Radiant Creamy but also some of their blush/lips :)",2017,False
2017-04-26 19:19:14+00:00,8.57e+17,Nars has a blush called Super Orgasm so now it's inside me. We'll see about this,2017,False
2017-04-26 16:21:08+00:00,8.57e+17,guys i rly wanna buy NARS blush someone zip tie me to a radiator and toss my wallet out the window,2017,False
2017-04-25 01:43:41+00:00,8.57e+17,"""Do you remember that eyeliner called orgasmic?"" My boyfriend trying to talk about NARS blush in Orgasm😂 #soclose",2017,False
2017-04-24 23:16:21+00:00,8.57e+17,"Listen ladies, Taj Mahal x NARS is a must have blush for blck grls everywhere. Majestic. I wear this ish as highlighter + eyeshadow, too.",2017,False
2017-04-24 07:57:21+00:00,8.56e+17,"we have wide range of Nars products and mini kits 

@fashhpashh.com
NARS Yorokobi Set (Mini Blush, Mini Lip Gloss, Nail Polish)  US $26.97💄💋",2017,False
2017-04-24 00:51:12+00:00,8.56e+17,@Sephora I got a Nars blush in 2016 when I hit Rouge. Is the brush the 2017 gift for hitting Rouge?,2017,False
2017-04-23 20:12:18+00:00,8.56e+17,@AppMaybe @NARSissist Oooh love Nars but not tried their blush yet.  Fingers crossed,2017,False
2017-04-21 15:58:30+00:00,8.55e+17,@hannahjosettexo I swear I invented lifting from the mall 🤦🏻‍♀️ idk what I was tryna do stealing YSL lipstick and NARS blush. I still have all that shit btw😭,2017,False
2017-04-21 09:31:07+00:00,8.55e+17,I 💖 that Nars are launching a liquid blush that isnt a rip off of my Watercolours. Thank you Nars .,2017,False
2017-04-21 08:46:53+00:00,8.55e+17,@CM_POP_PUNK That nars blush life,2017,False
2017-04-20 23:21:02+00:00,8.55e+17,PSA: Nars' orgasm blush is a MUST 💖,2017,False
2017-04-20 02:28:50+00:00,8.55e+17,I rly want this NARS blush but it's VIB rouge only &amp; im too poor to be a VIB Rouge,2017,False
2017-04-19 15:37:31+00:00,8.55e+17,🗣ATTENTION WOC: NARS Goulue blush was made for you! That is all!,2017,False
2017-04-19 02:18:39+00:00,8.55e+17,@TheGlitterGeek I really wanted the Nars blush palette but it’s sold out and they don’t have it near me.,2017,False
2017-04-18 23:39:23+00:00,8.54e+17,My NARS orgasm blush is missing. Sometimes I just wanna kill whoever touches my shit.,2017,False
2017-04-18 17:25:37+00:00,8.54e+17,Broke another newly purchased NARS blush that I couldn't science my way into fixing. It now looks like I'm applying war paint on my cheeks.,2017,False
2017-04-18 14:02:24+00:00,8.54e+17,@kima_lynn I love NARS just for foundation/bb cream and blush. They have a great selection of browns.,2017,False
2017-04-18 10:19:00+00:00,8.54e+17,"My mom: theres a blush I want, its really popular called organism! Me: organism?.. do you mean orgasm by NARS?!",2017,False
2017-04-18 01:04:31+00:00,8.54e+17,"For anyone who is ever debating getting NARS blush in ""orgasm"" do it. It's a blush and highlighter in one. A top fav of mine already.",2017,False
2017-04-16 23:49:20+00:00,8.54e+17,Yo i found my nars blush I'm so happy,2017,False
2017-04-16 19:23:37+00:00,8.54e+17,@KateCenters @Jaclynhill This has been me all week omg. I have the palette with prosecco pop and I've been wearing it with NARS orgasm blush omg it's beautiful,2017,False
2017-04-16 16:50:08+00:00,8.54e+17,My NARS blush and lip glide is a must when I travel! #cosmetics #nailpolish #beauty,2017,False
2017-04-14 17:49:53+00:00,8.53e+17,@LifeByZen NARS Orgasm blush replicates that flow perfectly,2017,False
2017-04-13 21:29:46+00:00,8.53e+17,I'm 😂😂😂😂 @BrooksMarkss was so salty that he broke his exclusive nars blush and then he decided he want a blush called jalulu anyways,2017,False
2017-04-10 12:50:56+00:00,8.51e+17,i want nars' blush in the shade luster plssss,2017,False
2017-04-10 06:14:39+00:00,8.51e+17,@nancybernal55 NARS orgasm blush stick. Lush: Roots hair growth shampoo. Hourglass bronzer&amp; natural leave on lip plumper/ tinter!,2017,False
2017-04-09 05:06:46+00:00,8.51e+17,"@ktlngly a nars blush, too faced peach palette and a morphe single !",2017,False
2017-04-08 18:16:20+00:00,8.51e+17,If I was a blush I would def be Nars deep throat,2017,False
2017-04-08 12:07:10+00:00,8.51e+17,I went into Mecca to get a nars blush but ended up getting an hourglass one 😭😭😭😭,2017,False
2017-04-07 20:32:11+00:00,8.5e+17,I just saw a Nars contour and blush palette on tj max but its not even my color rip me,2017,False
2017-04-07 03:25:34+00:00,8.5e+17,I can't find my NARS blush and I want to cry,2017,False
2017-04-06 08:27:30+00:00,8.5e+17,one of my friends bought me nars' dolce vita blush for my bday 😭😭 it's so pretty I can't wait to use it,2017,False
2017-04-05 22:17:48+00:00,8.5e+17,@AmandaEnsing your story about your 1st Nars blush yesterday gave me the motivation to buy my 1st Morphe pallette that I've wanted forever 🙈,2017,False
2017-04-05 18:30:33+00:00,8.5e+17,i'm over nars orgasm blush i need a matte one noww,2017,False
2017-04-03 13:30:32+00:00,8.49e+17,A HUGE bumblebee just flew into my lounge and can't get out and it's legit the size of my NARS Orgasm blush pan. Someone save me 🐝,2017,False
2017-04-02 17:56:05+00:00,8.49e+17,"why can't nars pick normal names for their products, having to tell my mom i just bought deepthroat blush is gonna ruin me",2017,False
2017-04-01 19:23:33+00:00,8.48e+17,"too faced- ""everything is pink look at my DOG""
kat von d- ""hot topic for the rich""
nars- ""fist my asshole &amp; name your next blush after me""",2017,False
2017-03-31 08:00:40+00:00,8.48e+17,@feelunique There r some new items on the sample list but I really need to test the Nars blush out. 😔,2017,False
2017-03-31 08:00:13+00:00,8.48e+17,@feelunique Also I had placed a NARS blush sample on to my basket and it has gone,2017,False
2017-03-30 22:18:45+00:00,8.48e+17,@BeautyPostss nars blush,2017,False
2017-03-30 19:31:43+00:00,8.48e+17,@ac6464ac nars got a whole ass blush called deep throat n orgasm smh!,2017,False
2017-03-29 21:56:17+00:00,8.47e+17,@mcsomethings and elf makes a really good bronzer/blush duo that's a dupe for NARS,2017,False
2017-03-29 01:35:41+00:00,8.47e+17,"""i'm going to take their $70 nars blush and shove it up their ass"" the only good thing i've said today or ever",2017,False
2017-03-29 01:22:39+00:00,8.47e+17,@patrickstarrr NARS deep throat is my favorite name and blush ever lol.,2017,False
2017-03-28 18:20:42+00:00,8.47e+17,"i left my NARS blush @ cancun  
fml",2017,False
2017-03-28 17:20:01+00:00,8.47e+17,I picked up a new NARS Highlighting Blush today and it's DIVINE,2017,False
2017-03-28 13:38:04+00:00,8.47e+17,"Okay, so, cosmo wrote an entire article on how Kylie Jenner's blush names are ""sexualized"" but NARS' Orgasm is okay?",2017,False
2017-03-27 19:42:14+00:00,8.46e+17,"@BritishVogue It's been done.Nars blush.The names on those cosmetics were""scandalous!"" Now, they're just lame. Beware Kylie!",2017,False
2017-03-26 03:42:51+00:00,8.46e+17,@HarrisonSmith85 Considering that the best selling NARS blush is called orgasm and Urban Decay had GASH lipstick in the 90s... stupid.,2017,False
2017-03-26 03:36:31+00:00,8.46e+17,"I think NARS started off trying to just be edgy with blush names and then just gave up. ""Orgasm"" and ""deep throat"" aint even CLOSE to subtle",2017,False
2017-03-26 02:10:55+00:00,8.46e+17,That's my nars sheer glow foundation&amp; radiant creamy concealer becca wild honey blush and too faced bronzer.,2017,False
2017-03-25 16:08:21+00:00,8.46e+17,The NARS Exhibit A blush is exactly what my life is missing,2017,False
2017-03-25 09:24:47+00:00,8.46e+17,Nars comes out with a blush called 'orgasm' and 'deep throat' = fine. @KylieJenner comes out with a blush called 'virginity' = sexualising,2017,False
2017-03-25 04:44:51+00:00,8.45e+17,@mcbridemelissa were you wearing Nars blush at PaleyFest? You looked so stunning in person &amp; in pics ❤ The blush reminds me of one I have 😉,2017,False
2017-03-24 21:37:17+00:00,8.45e+17,Not like I'm a huge fan of @KylieJenner but why is everyone coming at her for her blush names??? Do you all realize what Nars names theirs??,2017,False
2017-03-24 14:24:16+00:00,8.45e+17,"Y'all all about that highlight and I'm like damn girl, your blush is looking perfectly flushed today. Alright NARS Orgasm... werrrk",2017,False
2017-03-24 02:28:26+00:00,8.45e+17,"@kyliecosmetics new blush names are inappropriate for young girls? Let me remind you NARS has a blush called ""Orgasm""! #HatersGonnaHate 💁🏻",2017,False
2017-03-24 00:26:06+00:00,8.45e+17,@Cupcakesn_wine me too ugh maybe it's not that deep maybe she took a cue from NARS &amp; went with topics that make people BLUSH lol,2017,False
2017-03-23 22:06:53+00:00,8.45e+17,@xoAngelinaMarie almost positive there is a blush called deep throat by nars 😅,2017,False
2017-03-23 09:29:48+00:00,8.45e+17,People 'outraged' with kylie's blush names are the same people that wear NARS deep throat&amp;orgasam on their cheeks everyday,2017,False
2017-03-23 07:28:21+00:00,8.45e+17,Nars blush in Orgasm is a must need!!!,2017,False
2017-03-23 01:40:29+00:00,8.45e+17,I've been trying to order the nars madly blush for days and my order keeps getting canceled all because @KathleenLights1 is obsessed,2017,False
2017-03-22 22:29:40+00:00,8.45e+17,Finally got blush from NARS 😍❤,2017,False
2017-03-22 12:57:24+00:00,8.45e+17,@brianneetc thank you for sharing! 😘 I'm so obsessed with the NARS blush 😍,2017,False
2017-03-21 05:56:35+00:00,8.44e+17,@addiepi I use Nars Orgasm blush and I do love that. And I'd *maybe* try using some kind of light sheer foundation-y products.,2017,False
2017-03-21 03:48:27+00:00,8.44e+17,"Nah Ima get me a Nars blush , but Ima get me some Kylighters &amp; of course a literally gloss my fave! 😍",2017,False
2017-03-21 00:39:32+00:00,8.44e+17,Im only using Orgasm blush from Nars... should i switch? 🤔,2017,False
2017-03-19 17:31:08+00:00,8.44e+17,"Lashes: MAC Studio Lash in super black 

Face: NYX Matte bronzer in deep, NARS Taos blush

Lips: Kaylux Cosmetics lipgloss in Designer",2017,False
2017-03-18 22:29:11+00:00,8.43e+17,"Nars orgasm blush also as a eyeshadow
Mac rice paper in the tear duct
Bobbi brown sunset glow as highlight
english rose art stick liquid😍",2017,False
2017-03-17 20:15:20+00:00,8.43e+17,"@ASOS_HeretoHelp oh I've not ordered it yet, just wondering if I order the nars blush? Just incase I'm told I can't have it/afford it 🙈",2017,False
2017-03-16 21:47:08+00:00,8.42e+17,"I want to try the NARS Orgasm blush. Worth it, or worth it?",2017,False
2017-03-16 04:51:03+00:00,8.42e+17,"@1_rouge @TomiLahren are you trying to spell ""rogue"" or are you really into blush? If you are that's fine, I love blush too! I prefer Nars!",2017,False
2017-03-16 02:00:16+00:00,8.42e+17,@StyleNBeautyDoc Have you ever used NARS Seduction? You know you got me on blush several years ago. I had zero. Now I have infinity.,2017,False
2017-03-15 22:22:24+00:00,8.42e+17,So @NARSissist is releasing a blush called 'threesome'.. the person naming shit at NARS srly needs to get laid! 🙊,2017,False
2017-03-15 21:23:01+00:00,8.42e+17,i thought i lost my nars deep throat blush in some nightclub bathroom but it turns out it was hiding under my bed omg i could cry rn,2017,False
2017-03-14 08:23:58+00:00,8.42e+17,"@SuzyofBeauty hi Hun,can I have the clarins hydra quench,nars pink blush,mac blush brush,the small brush and the Bec a shimmering please? xx",2017,False
2017-03-14 06:37:23+00:00,8.42e+17,i just broke the mirror on my NARS blush on purpose. I am really frustrated with some things in my life right now.,2017,False
2017-03-14 00:33:59+00:00,8.41e+17,tbt the time i accidentally left a nars blush in my pocket and put it in the wash,2017,False
2017-03-13 19:32:20+00:00,8.41e+17,"Just picked up some NARS blush in shades ""Deep Throat"" &amp; ""Orgasm"" 🎀🍑💦",2017,False
2017-03-13 17:12:26+00:00,8.41e+17,"@sydanddestroy sweet peach palette, NARS blush in orgasm, makeup forever hd stick foundation, too faced born this way foundation",2017,False
2017-03-12 12:35:46+00:00,8.41e+17,"@malevolentglow tru tbh, like I find the orgasm blush my NARS beautiful but I don't like it on me",2017,False
2017-03-12 06:07:49+00:00,8.41e+17,"Today at work I learned NARS has a blush named ""deep throat"" .... no one found it funny except me.",2017,False
2017-03-12 02:58:55+00:00,8.41e+17,@zrjaved Get ready for the glory of Modern Romance and maybe that NARS blush palette 😭,2017,False
2017-03-11 11:41:24+00:00,8.41e+17,"@_amberstef hourglass vanish, NARS Galapagos, MAC hush highlight, Daniel Sandler Rose Glow watercolour blush, Clinique blushing pop lipstick",2017,False
2017-03-11 04:21:08+00:00,8.4e+17,jfc ive never actually looked at the names of the nars blush shades and ?  which thirsty mf named these,2017,False
2017-03-10 11:45:12+00:00,8.4e+17,"Floria Young
TOM FORD - LIP COLOR No.8806601067 CHERRY LUSH
NARS - BLUSH SEX APPEAL
CHANEL - LE VERNIS No.528 ROUGE PUISSANT",2017,False
2017-03-09 23:46:26+00:00,8.4e+17,"just cracked my NARS blush so I tried the rubbing alcohol trick and, uh, fixing make up makes me feel very powerful 💪💋✨",2017,False
2017-03-09 22:46:59+00:00,8.4e+17,"Thank you NARS cosmetics for making it super awkward when people ask what blush I'm wearing and I say ""super orgasam"" 🙃🤷🏽‍♀️",2017,False
2017-03-09 16:12:46+00:00,8.4e+17,why are the NARS blush names so lusty? damn.,2017,False
2017-03-09 00:50:15+00:00,8.4e+17,@urbandoll nars highlighting blush in hot sand is so pretty😍,2017,False
2017-03-08 17:54:42+00:00,8.4e+17,Orgasm by NARS is my new fave blush,2017,False
2017-03-08 14:23:33+00:00,8.39e+17,"@TransPride52 Also get me the Nars Orgasm lip gloss, Tarte blush in doll face, Clinique Bottom Lash Mascara and Urban Decay 24/7 eyeliner",2017,False
2017-03-08 14:19:05+00:00,8.39e+17,"@TransPride52 @HourglassMakeup Ambient Lighting Palette, Nars Laguna bronzer, Nars Orgasm blush, Benefit They're Real Mascara, ABH brow",2017,False
2017-03-08 09:36:45+00:00,8.39e+17,"@ambersmoles 😂😂 ahaha there's no mascara/eyeliner called orgasm, it's a nars blush :3 continuing the trend of inappropriate makeup names",2017,False
2017-03-08 06:12:32+00:00,8.39e+17,NARS Unfiltered Blush palette no. 2 is stellar.,2017,False
2017-03-08 02:02:23+00:00,8.39e+17,@VEXIZZLE i had some elf thing that came with a blush idk it was some knockoff nars shit,2017,False
2017-03-07 18:58:56+00:00,8.39e+17,i bought nars blush in madly today purely because @KathleenLights1 loves it so much,2017,False
2017-03-07 17:37:08+00:00,8.39e+17,No blush comes even close to nars orgasm for me.,2017,False
2017-03-05 21:03:34+00:00,8.38e+17,@killerqueenv As in you've put NARS blush. Pretty as usual ❤️,2017,False
2017-03-05 14:59:27+00:00,8.38e+17,@julie_barbour ahhhh ❤️ @feelunique pick n mix service. I'm currently trying a nars blush thanks to that 😁🎉,2017,False
2017-03-05 09:09:59+00:00,8.38e+17,@blogsallbeautyy from the swatch pics it looks SO much like Nars Orgasm blush!,2017,False
2017-03-04 23:24:00+00:00,8.38e+17,"BLUSH: Maybelline New York Expert Wear Blush, N.Y.C Cheek Glow Powder Blush, NARS Blush",2017,False
2017-03-04 04:09:39+00:00,8.38e+17,"@denoarde try nars nico blush, love!",2017,False
2017-03-03 19:47:56+00:00,8.38e+17,I got my package from Sephora with my Nars blush! Soo exciteddd! So much fun makeup to play with for the concert next week!😊,2017,False
2017-03-03 15:22:10+00:00,8.38e+17,It only took a pop of #NARS blush and... Heads are turning!👀 #TGIF,2017,False
2017-03-03 15:17:34+00:00,8.38e+17,That #NARS blush is worth rocking!#TGIF,2017,False
2017-03-03 07:12:37+00:00,8.38e+17,"@glowkit estee lauder double wear foundation, mac whirl lipliner, nars blush ❤❤❤",2017,False
2017-03-03 01:19:08+00:00,8.37e+17,I have yet to find a nars blush that I don't want to douse myself in.,2017,False
2017-03-03 01:10:04+00:00,8.37e+17,@controlleraunt nars and that new blush kit are an actual blessing,2017,False
2017-03-02 20:26:12+00:00,8.37e+17,@AaliyahJay is the NARS orgasm blush a must have? I'm looking at the gloss right now and I'm thinking about getting both.,2017,False
2017-03-02 15:50:02+00:00,8.37e+17,"I don't need more makeup, but I want that peach blush from NARS",2017,False
2017-03-02 06:59:48+00:00,8.37e+17,@theactualclaire Is that a Nars blush by any chance?,2017,False
2017-03-02 05:38:22+00:00,8.37e+17,I bought a becca highlighter &amp; nars blush and it was almost 80$ 😳😳,2017,False
2017-03-01 22:01:25+00:00,8.37e+17,So my mary lou &amp; charlotte tilbury highlighter and nars blush have all cracked 😭 thats nearly £100 worth of makeup fgs 😭,2017,False
2017-02-28 18:33:58+00:00,8.37e+17,"Stockpiling Nars ""Orgasm"" creme blush sticks, just in case of the apocalypse.",2017,False
2017-02-28 18:15:28+00:00,8.37e+17,There's 15 minutes left to deliver my NARS Blush Palette...come on mr delivery man!!!,2017,False
2017-02-28 00:00:48+00:00,8.36e+17,What shade of NARS blush do I want?,2017,False
2017-02-27 03:10:23+00:00,8.36e+17,"Nars needs to chill w their product's names ""orgasm"" &amp; ""deep throat"" blush &amp; ""pussy control"" lipstick????",2017,False
2017-02-26 13:28:07+00:00,8.36e+17,Nars - Luster has become my holy grail blush 😩😍,2017,False
2017-02-25 19:56:38+00:00,8.36e+17,@urbandoll NARS blush palette and ABH glosses?,2017,False
2017-02-25 09:46:11+00:00,8.35e+17,Nars gotta chill with their blush names like how do I ask my Muslim dad to go to Sephora asking for the blush in deep throat? ASTAGHFIRULLAH,2017,False
2017-02-25 09:02:47+00:00,8.35e+17,SO excited that I finally got my hands on the NARS Sheer Glow Foundation &amp; Dual Intensity Blush! My first ever NARS products! 😁,2017,False
2017-02-25 01:32:29+00:00,8.35e+17,@pepelepapi it's a nars blush palette but i can't find it on their site anymore,2017,False
2017-02-25 00:15:41+00:00,8.35e+17,To all my beauty gurus out there; Too Faced papa don't peach blush and and NARS orgasm blush mixed together is 😍😍😍😍,2017,False
2017-02-23 23:30:08+00:00,8.35e+17,Sephora rewards you for spending 1k a year with a MINI nars blush!!! Like they can't even give you the full size smh,2017,False
2017-02-23 22:46:27+00:00,8.35e+17,Finally Ulta carries NARS I needed dat orgasm blush,2017,False
2017-02-23 22:31:27+00:00,8.35e+17,@_FRO1o NARS sin blush,2017,False
2017-02-23 20:56:06+00:00,8.35e+17,@HelloTerriLowe how much do you want for the nars blush?,2017,False
2017-02-23 18:21:18+00:00,8.35e+17,ben nars orgasm sen essence silky touch blush o yüzden get out of my sight!,2017,False
2017-02-22 23:45:57+00:00,8.35e+17,NARS laguna bronzer &amp; orgasm blush look beautiful asf someone buy me them,2017,False
2017-02-22 20:36:55+00:00,8.35e+17,"@haleyyyann_ NARS has a good contour thing! It's only the bronzer and a light blush, it's the booomb",2017,False
2017-02-22 18:13:27+00:00,8.34e+17,i randomly found an amazing dupe for nars orgasm blush in an old palette i have and it's made my day,2017,False
2017-02-22 17:42:17+00:00,8.34e+17,"@sarajmua it's NARS Exhibit A Blush actually, but it works so well as an eyeshadow 😍",2017,False
2017-02-22 03:56:46+00:00,8.34e+17,@prep_girly girl get you the nars super orgasm blush,2017,False
2017-02-21 23:12:20+00:00,8.34e+17,"I cracked my Nars ""orgasm"" blush :-( I'm gonna kms 😫😫😫😫😫😫",2017,False
2017-02-21 13:18:43+00:00,8.34e+17,@faelasbeauty @thebloggershub_ I love NARS for example. I would pay top dollar for NARS eyeshadow/blush etc. It's worth it.,2017,False
2017-02-21 04:14:39+00:00,8.34e+17,I finally got my hands on the NARS Orgasm blush 😍 gene was sweet and bought that and the BITE agave lip mask for me today,2017,False
2017-02-21 02:41:43+00:00,8.34e+17,Why did I buy a $30 Nars blush,2017,False
2017-02-21 00:15:40+00:00,8.34e+17,@urbandoll NARS blush colour of winners choice?,2017,False
2017-02-21 00:07:53+00:00,8.34e+17,@Yngwildnpolshed Gotta luv getting $167 worth of prods at Ulta for $4.57. Yeah for 2000 pts &amp; 20% off coupon. Got a Nars Dolci Vita blush!😍,2017,False
2017-02-20 19:16:00+00:00,8.34e+17,Is nars org*sm as great as everyone makes it out to be? I'm looking for a new blush,2017,False
2017-02-20 05:13:52+00:00,8.34e+17,"OK but the fact that someone complained and was offended by seeing the word ""orgasm"" on our promo for the NARS blush was fucking lame",2017,False
2017-02-20 04:50:22+00:00,8.34e+17,"Lol, what are you getting? Try Becca for complexion, Tarte for mascara, Nars for blush and Sephora's brand has good lippies. @MADly_INsane",2017,False
2017-02-20 00:09:21+00:00,8.33e+17,i broke my Nars blush and Becca highlighter all within a month :)),2017,False
2017-02-19 18:04:05+00:00,8.33e+17,also nars blush is so nice &amp; reminds me that im alive,2017,False
2017-02-18 12:28:18+00:00,8.33e+17,I bought NARS blush in Orgasm and honestly I am so blessed,2017,False
2017-02-17 15:52:30+00:00,8.33e+17,"@davelackie @NinaWmakeup @ivyleaf1908 haha @gin! Wowzer @NARS  blush! Color is, well, WOWZER!!!",2017,False
2017-02-17 05:05:02+00:00,8.32e+17,"can someone tell me who's in charge of NARS blush names and why they chose ""Orgasm, Super Orgasm, and Deep Throat"" 🙄",2017,False
2017-02-17 02:18:38+00:00,8.32e+17,@Ninanakin @glowkit  Sleek rose gold blush is a dupe of Nars orgasm,2017,False
2017-02-16 09:21:56+00:00,8.32e+17,I broke my NARS blush cause the stress mark gave me🙂-not him,2017,False
2017-02-16 07:28:18+00:00,8.32e+17,every time i see nars blush (orgasm &amp; super orgasm) it just makes me think of the kid trying too hard to be edgy,2017,False
2017-02-15 20:27:35+00:00,8.32e+17,nars has a blush called 'deep throat'????? MEEEEEE?????,2017,False
2017-02-15 10:09:18+00:00,8.32e+17,"makeup products i'd die for: 
mac strobe cream 
mac matte velvet teddy
nars blush orgasm 
laura mercier highlighter 
abh brow pencil",2017,False
2017-02-15 07:01:13+00:00,8.32e+17,I did not just purchase NARS liberte blush. IM SO EXCITED TO GET IT,2017,False
2017-02-14 14:10:27+00:00,8.32e+17,@Dmarieee_m I just bought a NARS blush palette with orgasm and deep throat in it + others for $20,2017,False
2017-02-14 10:44:40+00:00,8.31e+17,"@JasleenaGrewal ah, the silly modern era, that place where I need yoga, whiskey, my Mac &amp; NARS blush in orgasm. Health insurance is nice too",2017,False
2017-02-14 03:40:05+00:00,8.31e+17,I thought about getting NARS blush in the popular Orgasm but then I saw Deep Throat and other deeper colors #Help,2017,False
2017-02-14 03:29:15+00:00,8.31e+17,i want the orgasm blush by nars so bad :/,2017,False
2017-02-12 20:09:23+00:00,8.31e+17,"Oh this? Just my favorite blush in, ""deepthroat"" by NARS",2017,False
2017-02-12 06:24:35+00:00,8.31e+17,i'm thinking a nars blush palette but i don't know what else,2017,False
2017-02-12 03:44:22+00:00,8.31e+17,My mom told me today that she splurged on blush and paid like $6 for it and I'm just sitting over here with my NARS oops,2017,False
2017-02-11 14:00:03+00:00,8.3e+17,What's a nice blush that isn't Nars Orgasm?,2017,False
2017-02-11 06:24:04+00:00,8.3e+17,"Hot Sand is now an individual blush in America. Hey Nars, want to bring it over to Australia? K thanks bye 🙋🏻 @NARSissist @MeccaCosmetica",2017,False
2017-02-11 06:22:54+00:00,8.3e+17,I can use my Nars madly blush as a bronzer. I've never been so pleased 🙌🏻,2017,False
2017-02-11 02:55:02+00:00,8.3e+17,@Lyndsee_Lou also if you have a chance NARS deep throat blush is fucking amazing.,2017,False
2017-02-10 23:04:24+00:00,8.3e+17,Want something that makes me as happy as my nars blush,2017,False
2017-02-10 04:24:08+00:00,8.3e+17,I want NARS Super Orgasm Blush so bad 😫😫😫,2017,False
2017-02-09 12:44:14+00:00,8.3e+17,"NARS powder blush in orgasm

#KCAPinoyStar 
#NadineLustre",2017,False
2017-02-07 21:35:03+00:00,8.29e+17,"@johnstonchels the NARS blush palette is amazing! But it's not intense, more of a light wash of blush type of deal!",2017,False
2017-02-07 21:12:50+00:00,8.29e+17,Nars orgasm blush is a god send,2017,False
2017-02-07 01:41:48+00:00,8.29e+17,"@selfiequeef I haven't read them actually lol, Bad research on my part. But I'm familiar with NARS blush so the product itself doesnt scare",2017,False
2017-02-06 17:10:02+00:00,8.29e+17,blush: i use NARS orgasm blush most of the time,2017,False
2017-02-06 07:49:53+00:00,8.29e+17,"so there's this guy asking me about the orgasm blush from NARS he wanted to buy for his gf... HAHAHA he was so awks, but thats nice of him",2017,False
2017-02-06 03:50:18+00:00,8.28e+17,should i get the nars orgasm blush or nah,2017,False
2017-02-06 00:12:16+00:00,8.28e+17,@Emily_Hirtle lol I bought a NARS blush too 😂😂😂,2017,False
